"cost"	"SCP"	"source"
"4226"	15284.3598119541	46918.920773936	"nat_gas_emissions"
"4227"	15307.7533637251	46919.1974753059	"nat_gas_emissions"
"4228"	15307.7533637251	46919.4741766757	"nat_gas_emissions"
"4229"	15312.9652593564	46919.7507246209	"nat_gas_emissions"
"4230"	15331.2452329689	46921.6849599298	"nat_gas_emissions"
"4231"	15344.1298759686	46922.2364335459	"nat_gas_flaring"
"4232"	15372.609557607	46922.5112358494	"nat_gas_flaring"
"4233"	15431.5322775588	46923.0581342398	"nat_gas_emissions"
"4234"	15442.1935254369	46923.3309232809	"nat_gas_emissions"
"4235"	15455.5484663108	46923.8758577604	"nat_gas_emissions"
"4236"	15455.5484663108	46924.1482632398	"nat_gas_emissions"
"4237"	15463.5766131591	46924.4204385823	"nat_gas_emissions"
"4238"	15463.5766131591	46924.6926139248	"nat_gas_emissions"
"4239"	15476.9822447964	46924.9644057056	"nat_gas_emissions"
"4240"	15487.7296675806	46925.2358906371	"nat_gas_emissions"
"4241"	15522.8002641912	46925.7776338083	"nat_gas_emissions"
"4242"	15544.4903977581	46926.5878240275	"nat_gas_emissions"
"4243"	15560.8124838436	46926.8572377261	"nat_gas_emissions"
"4244"	15612.8097963405	46927.6620134912	"nat_gas_emissions"
"4245"	15626.5723974325	46927.9295860939	"nat_gas_emissions"
"4246"	15629.3288978933	46928.1970819844	"nat_gas_emissions"
"4247"	15662.5108689739	46931.4050602768	"nat_gas_emissions"
"4248"	15665.2847282452	46931.671558907	"nat_gas_emissions"
"4249"	15673.6143653091	46932.2043260303	"nat_gas_emissions"
"4250"	15673.6143653091	46932.4705945234	"nat_gas_emissions"
"4251"	15729.4561374981	46933.7976345268	"nat_gas_emissions"
"4252"	15737.8793464247	46934.3267961707	"nat_gas_emissions"
"4253"	15765.1357840172	46934.590557886	"nat_gas_flaring"
"4254"	15791.5138294355	46934.8536044614	"nat_gas_emissions"
"4255"	15862.8514125496	46935.1147332285	"nat_gas_emissions"
"4256"	15877.224715064	46935.375478434	"nat_gas_emissions"
"4257"	15935.0752078949	46935.6346893929	"nat_gas_emissions"
"4258"	15958.3768683413	46935.8932866531	"nat_gas_emissions"
"4259"	15972.9876699717	46936.4100208518	"nat_gas_emissions"
"4260"	15984.7026065322	46936.6679277011	"nat_gas_emissions"
"4261"	15984.7026065322	46936.9258345504	"nat_gas_emissions"
"4262"	16002.3190119481	46937.1832811257	"nat_gas_emissions"
"4263"	16028.8431238339	46938.7258902401	"nat_gas_emissions"
"4264"	16031.7976495413	46938.9825696922	"nat_gas_emissions"
"4265"	16037.7111565073	46939.2390957196	"nat_gas_emissions"
"4266"	16046.5925737227	46939.49539161	"nat_gas_emissions"
"4267"	16055.4874077517	46939.7514573634	"nat_gas_emissions"
"4268"	16094.1875193332	46940.7744463566	"nat_gas_emissions"
"4269"	16103.1544591618	46941.0292847127	"nat_gas_emissions"
"4270"	16145.1808495089	46947.3958490963	"nat_gas_emissions"
"4271"	16160.2628207169	46948.1562102682	"nat_gas_emissions"
"4272"	16178.4119282943	46948.4091308162	"nat_gas_emissions"
"4273"	16187.507319117	46948.6618212271	"nat_gas_emissions"
"4274"	16190.5422114091	46948.9144349257	"nat_gas_emissions"
"4275"	16214.877248061	46950.1750473504	"nat_gas_emissions"
"4276"	16214.877248061	46950.4270473504	"nat_gas_emissions"
"4277"	16217.9261339584	46950.6789706381	"nat_gas_emissions"
"4278"	16233.1940069967	46950.9305103641	"nat_gas_emissions"
"4279"	16251.5671995412	46951.1815898162	"nat_gas_emissions"
"4280"	16282.315351079	46951.6822722449	"nat_gas_emissions"
"4281"	16316.3218189452	46952.6812650668	"nat_gas_emissions"
"4282"	16316.5493293106	46952.9307279307	"nat_gas_flaring"
"4283"	16344.2894630659	46953.1795060129	"nat_gas_emissions"
"4284"	16353.0103037635	46953.4280694686	"nat_gas_flaring"
"4285"	16363.0071620084	46954.4213847768	"nat_gas_emissions"
"4286"	16369.2593628164	46954.6695491604	"nat_gas_emissions"
"4287"	16394.3332926384	46954.9170998453	"nat_gas_emissions"
"4288"	16410.0576344058	46955.1642669686	"nat_gas_emissions"
"4289"	16428.9810826364	46956.3989551179	"nat_gas_emissions"
"4290"	16432.1407624025	46956.6455852549	"nat_gas_emissions"
"4291"	16441.6297236391	46956.8919852549	"nat_gas_emissions"
"4292"	16441.6297236391	46957.1383852549	"nat_gas_emissions"
"4293"	16489.2989595817	46957.62942007	"nat_gas_emissions"
"4294"	16498.8779565865	46957.8744392481	"nat_gas_emissions"
"4295"	16498.8779565865	46958.1194584261	"nat_gas_emissions"
"4296"	16514.8766115801	46958.3640940426	"nat_gas_emissions"
"4297"	16514.8766115801	46958.608729659	"nat_gas_emissions"
"4298"	16543.7807263271	46959.3416988645	"nat_gas_emissions"
"4299"	16553.4460156717	46959.585413933	"nat_gas_emissions"
"4300"	16559.8980710762	46959.8289755768	"nat_gas_emissions"
"4301"	16602.0035966132	46960.0715399604	"nat_gas_emissions"
"4302"	16605.2545391325	46960.3140276316	"nat_gas_emissions"
"4303"	16631.3244680783	46962.7335866042	"nat_gas_emissions"
"4304"	16654.2270533014	46963.4585585008	"nat_gas_emissions"
"4305"	16657.5058464815	46963.6998187748	"nat_gas_emissions"
"4306"	16696.988551378	46965.1441080624	"nat_gas_emissions"
"4307"	16697.0411388108	46965.6247862923	"nat_gas_flaring"
"4308"	16723.4519043471	46966.3444219588	"nat_gas_emissions"
"4309"	16767.8717678062	46967.3007913257	"nat_gas_flaring"
"4310"	16776.721845741	46967.5392899558	"nat_gas_emissions"
"4311"	16806.8892161006	46968.491531675	"nat_gas_emissions"
"4312"	16854.1100749667	46969.2027720215	"nat_gas_emissions"
"4313"	16857.4967767914	46969.4394295558	"nat_gas_emissions"
"4314"	16884.656993574	46969.9120896914	"nat_gas_emissions"
"4315"	16912.2701684309	46971.0899023318	"nat_gas_flaring"
"4316"	16918.7746922586	46971.5605324688	"nat_gas_emissions"
"4317"	16935.9037716696	46971.7954256194	"nat_gas_emissions"
"4318"	16946.2038111913	46972.0300886331	"nat_gas_emissions"
"4319"	16980.6602948738	46972.7322504736	"nat_gas_emissions"
"4320"	16987.5744027165	46973.1998121174	"nat_gas_emissions"
"4321"	17043.1632593306	46974.1317610153	"nat_gas_emissions"
"4322"	17046.6539455191	46974.3641993715	"nat_gas_emissions"
"4323"	17071.1430983125	46974.8285390975	"nat_gas_emissions"
"4324"	17078.1575202984	46975.0602870427	"nat_gas_emissions"
"4325"	17081.6676601373	46975.2919582756	"nat_gas_emissions"
"4326"	17109.8193007127	46975.5230158099	"nat_gas_emissions"
"4327"	17113.3470972	46975.7539966318	"nat_gas_emissions"
"4328"	17120.4086037225	46975.984824029	"nat_gas_emissions"
"4329"	17141.640558467	46976.2151911523	"nat_gas_emissions"
"4330"	17145.1861537687	46976.4454815633	"nat_gas_emissions"
"4331"	17145.1861537687	46976.6757719742	"nat_gas_emissions"
"4332"	17148.7337355604	46976.9059856729	"nat_gas_emissions"
"4333"	17159.3884176536	46977.3660906845	"nat_gas_emissions"
"4334"	17159.3884176536	46977.5960742462	"nat_gas_emissions"
"4335"	17177.1861172024	46977.8256742462	"nat_gas_emissions"
"4336"	17209.348289159	46981.2638038352	"nat_gas_emissions"
"4337"	17241.6739857974	46981.948861516	"nat_gas_emissions"
"4338"	17259.7038542284	46982.8607525982	"nat_gas_emissions"
"4339"	17270.5462939009	46983.3160598777	"nat_gas_emissions"
"4340"	17274.164537984	46983.5435886448	"nat_gas_emissions"
"4341"	17285.0315887832	46983.7708872749	"nat_gas_emissions"
"4342"	17321.3891081382	46984.2241017818	"nat_gas_emissions"
"4343"	17325.0362480413	46984.4505565763	"nat_gas_emissions"
"4344"	17325.0362480413	46984.6770113708	"nat_gas_emissions"
"4345"	17357.9542476297	46985.3550727366	"nat_gas_emissions"
"4346"	17379.9937777852	46986.0311958462	"nat_gas_emissions"
"4347"	17391.0419570256	46986.2562698188	"nat_gas_emissions"
"4348"	17409.4978640801	46986.7059876797	"nat_gas_emissions"
"4349"	17439.1377686954	46988.0507443921	"nat_gas_emissions"
"4350"	17454.0089651329	46988.2745142551	"nat_gas_emissions"
"4351"	17525.1181443408	46989.1654140838	"nat_gas_emissions"
"4352"	17570.4344906809	46989.8299838646	"nat_gas_emissions"
"4353"	17639.0063112813	46990.0499948236	"nat_gas_emissions"
"4354"	17650.505350776	46990.2697756455	"nat_gas_emissions"
"4355"	17654.342864662	46990.4894797551	"nat_gas_emissions"
"4356"	17658.1826324238	46990.7091071523	"nat_gas_emissions"
"4357"	17669.7154801096	46990.9285044126	"nat_gas_emissions"
"4358"	17716.0510574247	46991.8035977249	"nat_gas_emissions"
"4359"	17731.5692832297	46992.0217675879	"nat_gas_emissions"
"4360"	17758.8146836299	46992.2394004646	"nat_gas_emissions"
"4361"	17770.5259186998	46992.4568032044	"nat_gas_emissions"
"4362"	17794.0110470759	46992.8909949852	"nat_gas_emissions"
"4363"	17809.7144039089	46993.1076306016	"nat_gas_emissions"
"4364"	17849.1369486308	46995.9209296948	"nat_gas_emissions"
"4365"	17853.0921623158	46996.1367214756	"nat_gas_emissions"
"4366"	17857.0497412145	46996.3524365441	"nat_gas_emissions"
"4367"	17896.756115148	46996.9981676331	"nat_gas_emissions"
"4368"	17900.7398610688	46997.213038866	"nat_gas_emissions"
"4369"	17904.725999494	46997.4278333866	"nat_gas_emissions"
"4370"	17932.6961516456	46998.0708825674	"nat_gas_emissions"
"4371"	17952.7471138811	46998.71277989	"nat_gas_emissions"
"4372"	17980.9202742169	46998.9261168763	"nat_gas_emissions"
"4373"	18037.6259346051	46999.7758872667	"nat_gas_emissions"
"4374"	18057.9950466279	46999.9877667188	"nat_gas_emissions"
"4375"	18057.9950466279	47000.1996461708	"nat_gas_emissions"
"4376"	18103.0261335097	47001.4681961873	"nat_gas_emissions"
"4377"	18144.2270567198	47001.6784646804	"nat_gas_emissions"
"4378"	18177.370244657	47002.3086291749	"nat_gas_emissions"
"4379"	18181.5246171556	47002.5182072571	"nat_gas_emissions"
"4380"	18206.5046610057	47002.9366884653	"nat_gas_emissions"
"4381"	18227.392106105	47003.5632580619	"nat_gas_emissions"
"4382"	18244.1485945816	47003.7716854592	"nat_gas_emissions"
"4383"	18248.3442008165	47003.9800361441	"nat_gas_emissions"
"4384"	18265.1526392015	47004.1880799797	"nat_gas_emissions"
"4385"	18294.6679554691	47004.810747829	"nat_gas_emissions"
"4386"	18303.1245090592	47005.0181012537	"nat_gas_emissions"
"4387"	18303.1245090592	47005.2254546784	"nat_gas_emissions"
"4388"	18345.5656437564	47005.8460558681	"nat_gas_emissions"
"4389"	18354.0856914106	47006.0524887448	"nat_gas_emissions"
"4390"	18354.0856914106	47006.2589216215	"nat_gas_emissions"
"4391"	18379.709857342	47006.8775082242	"nat_gas_emissions"
"4392"	18392.5580853275	47007.08325069	"nat_gas_emissions"
"4393"	18439.8757954037	47007.9032498201	"nat_gas_emissions"
"4394"	18452.8375499817	47008.1079183133	"nat_gas_emissions"
"4395"	18592.6379239423	47010.3442524092	"nat_gas_emissions"
"4396"	18605.8906040431	47010.7484496694	"nat_gas_emissions"
"4397"	18641.3555741203	47011.1512872325	"nat_gas_emissions"
"4398"	18717.32563506	47011.9541005359	"nat_gas_emissions"
"4399"	18762.4041734535	47012.353338666	"nat_gas_emissions"
"4400"	18771.4549180791	47012.5524838715	"nat_gas_emissions"
"4401"	18821.4444361851	47013.3471279537	"nat_gas_emissions"
"4402"	18830.5718968382	47013.5452758989	"nat_gas_emissions"
"4403"	18876.388114344	47014.3359803708	"nat_gas_emissions"
"4404"	18890.1914302337	47014.5331310557	"nat_gas_emissions"
"4405"	18908.638064623	47014.9269853414	"nat_gas_emissions"
"4406"	18917.8795299901	47015.1236757523	"nat_gas_emissions"
"4407"	18978.2459266953	47016.692645964	"nat_gas_emissions"
"4408"	19039.1319763122	47017.4724452304	"nat_gas_emissions"
"4409"	19048.5456392663	47017.6669876962	"nat_gas_emissions"
"4410"	19076.8617067568	47017.8610698879	"nat_gas_emissions"
"4411"	19105.2909508297	47018.4424725557	"nat_gas_emissions"
"4412"	19114.79264074	47018.8295130489	"nat_gas_emissions"
"4413"	19119.5482399323	47019.0229048297	"nat_gas_emissions"
"4414"	19210.511562012	47019.7917345763	"nat_gas_emissions"
"4415"	19210.511562012	47019.9836688229	"nat_gas_emissions"
"4416"	19302.6442526957	47025.9049235701	"nat_gas_emissions"
"4417"	19361.4467165582	47026.6639889345	"nat_gas_emissions"
"4418"	19361.4467165582	47026.8535450989	"nat_gas_emissions"
"4419"	19395.9704830724	47027.421175827	"nat_gas_emissions"
"4420"	19425.6938573931	47027.6097347311	"nat_gas_emissions"
"4421"	19435.6287858943	47028.1750962105	"nat_gas_emissions"
"4422"	19435.6287858943	47028.36350169	"nat_gas_emissions"
"4423"	19440.6013550292	47028.5518304571	"nat_gas_emissions"
"4424"	19520.6285278879	47028.738931827	"nat_gas_emissions"
"4425"	19560.9741274858	47028.9254194982	"nat_gas_emissions"
"4426"	19616.8154100675	47030.0403362838	"nat_gas_emissions"
"4427"	19621.9130648473	47030.2259034071	"nat_gas_emissions"
"4428"	19667.952004428	47030.5958196694	"nat_gas_emissions"
"4429"	19673.0852977387	47030.7806196694	"nat_gas_emissions"
"4430"	19698.8056299671	47031.3343511078	"nat_gas_emissions"
"4431"	19729.7890634961	47031.7023280222	"nat_gas_emissions"
"4432"	19766.1016313578	47031.8857472003	"nat_gas_emissions"
"4433"	19786.9320698107	47032.802395529	"nat_gas_emissions"
"4434"	19807.8213099414	47032.9852010085	"nat_gas_emissions"
"4435"	19813.0528387884	47033.1679297756	"nat_gas_emissions"
"4436"	19813.0528387884	47033.3506585427	"nat_gas_emissions"
"4437"	19818.2880634738	47033.5333105975	"nat_gas_emissions"
"4438"	19828.7696170363	47033.7158092277	"nat_gas_emissions"
"4439"	19844.5197705671	47034.0804429208	"nat_gas_emissions"
"4440"	19855.0384706361	47034.2625579893	"nat_gas_emissions"
"4441"	19886.6842107672	47035.1726547838	"nat_gas_emissions"
"4442"	19913.1588786702	47035.3539260167	"nat_gas_emissions"
"4443"	19913.1588786702	47035.5351972496	"nat_gas_emissions"
"4444"	19987.7918977183	47036.4383604599	"nat_gas_emissions"
"4445"	19993.1514622993	47036.6184810078	"nat_gas_emissions"
"4446"	20041.56092785	47037.1572116311	"nat_gas_emissions"
"4447"	20052.3611643437	47037.3364883434	"nat_gas_emissions"
"4448"	20052.3611643437	47037.5157650557	"nat_gas_emissions"
"4449"	20084.8553760694	47038.0526896941	"nat_gas_emissions"
"4450"	20117.4905964683	47038.4095905585	"nat_gas_emissions"
"4451"	20122.9435776375	47040.1924800105	"nat_gas_emissions"
"4452"	20172.1986458306	47040.3700690516	"nat_gas_emissions"
"4453"	20199.7020069685	47040.5472745311	"nat_gas_emissions"
"4454"	20221.7769055902	47041.0783951407	"nat_gas_emissions"
"4455"	20221.7769055902	47041.2552937708	"nat_gas_emissions"
"4456"	20232.8385275961	47041.4320389763	"nat_gas_emissions"
"4457"	20255.0103050138	47041.6084773325	"nat_gas_emissions"
"4458"	20260.5633880343	47041.7848389763	"nat_gas_emissions"
"4459"	20288.3898723261	47042.4892753777	"nat_gas_emissions"
"4460"	20288.3898723261	47042.6652534599	"nat_gas_emissions"
"4461"	20305.134789924	47042.8410014051	"nat_gas_emissions"
"4462"	20310.7246290207	47043.7196446379	"nat_gas_emissions"
"4463"	20327.5188133568	47043.8950857338	"nat_gas_emissions"
"4464"	20338.7355404034	47044.0703734051	"nat_gas_emissions"
"4465"	20344.3500996996	47044.245584364	"nat_gas_emissions"
"4466"	20349.9687959853	47044.4207186105	"nat_gas_emissions"
"4467"	20395.067883414	47044.5952391585	"nat_gas_emissions"
"4468"	20520.4778036543	47045.9845192352	"nat_gas_emissions"
"4469"	20537.7388862918	47046.1571219749	"nat_gas_emissions"
"4470"	20549.2678008015	47046.32957129	"nat_gas_emissions"
"4471"	20555.038731308	47046.5019438927	"nat_gas_emissions"
"4472"	20566.5935646189	47046.6741630708	"nat_gas_emissions"
"4473"	20589.7552654175	47047.3619702496	"nat_gas_emissions"
"4474"	20595.5565613752	47047.533805866	"nat_gas_emissions"
"4475"	20607.1722347005	47047.7054880578	"nat_gas_emissions"
"4476"	20624.6285267499	47047.8769401126	"nat_gas_emissions"
"4477"	20636.2879707764	47048.0482387427	"nat_gas_emissions"
"4478"	20659.6596471843	47048.2192305236	"nat_gas_emissions"
"4479"	20677.23476135	47048.3899921674	"nat_gas_emissions"
"4480"	20694.8497698526	47048.5605236742	"nat_gas_emissions"
"4481"	20730.2000492822	47048.9009892071	"nat_gas_emissions"
"4482"	20825.2593546735	47049.2392085427	"nat_gas_emissions"
"4483"	20831.2391636801	47049.407975666	"nat_gas_emissions"
"4484"	20843.2125114186	47049.5765893647	"nat_gas_emissions"
"4485"	20849.2060613321	47049.745126351	"nat_gas_emissions"
"4486"	20855.2042027452	47049.9135866249	"nat_gas_emissions"
"4487"	20861.2069412721	47050.0819701866	"nat_gas_emissions"
"4488"	20897.3202274149	47050.4179954742	"nat_gas_emissions"
"4489"	20909.3950224209	47050.5857653373	"nat_gas_emissions"
"4490"	20945.7311441681	47050.7530749263	"nat_gas_emissions"
"4491"	20970.048798353	47050.920077666	"nat_gas_emissions"
"4492"	20988.3364275879	47051.7541642688	"nat_gas_emissions"
"4493"	21012.7860832826	47051.9206300222	"nat_gas_emissions"
"4494"	21043.4549925376	47052.2531779674	"nat_gas_emissions"
"4495"	21111.347924013	47054.4059677736	"nat_gas_emissions"
"4496"	21117.548938689	47054.7363677736	"nat_gas_emissions"
"4497"	21136.1810932542	47054.9012992804	"nat_gas_emissions"
"4498"	21142.4015351528	47055.0661540749	"nat_gas_emissions"
"4499"	21242.5953613841	47055.3936390064	"nat_gas_emissions"
"4500"	21312.2152437713	47055.7194305681	"nat_gas_emissions"
"4501"	21318.5744380598	47055.8821374174	"nat_gas_emissions"
"4502"	21395.2802360849	47056.0439237188	"nat_gas_emissions"
"4503"	21479.2112095681	47056.6899162599	"nat_gas_emissions"
"4504"	21524.7685671358	47057.4918800818	"nat_gas_emissions"
"4505"	21570.5835070044	47057.6515951503	"nat_gas_emissions"
"4506"	21570.5835070044	47057.8113102188	"nat_gas_emissions"
"4507"	21596.8800178056	47057.9707184379	"nat_gas_emissions"
"4508"	21616.6583604272	47059.5625840201	"nat_gas_emissions"
"4509"	21649.7294070634	47059.7213785407	"nat_gas_emissions"
"4510"	21649.7294070634	47059.8801730612	"nat_gas_emissions"
"4511"	21709.5972787311	47060.0382771708	"nat_gas_emissions"
"4512"	21729.6510929781	47060.5119791434	"nat_gas_emissions"
"4513"	21736.3466322002	47060.6697764037	"nat_gas_emissions"
"4514"	21749.7541551966	47060.8274202393	"nat_gas_emissions"
"4515"	21871.4176298243	47061.2982729263	"nat_gas_emissions"
"4516"	21885.0475041626	47061.4543825153	"nat_gas_emissions"
"4517"	21905.5346312023	47061.7662657174	"nat_gas_emissions"
"4518"	21926.0727159851	47061.9219150325	"nat_gas_emissions"
"4519"	21939.7931823186	47062.0774109229	"nat_gas_emissions"
"4520"	21946.6619610106	47062.232830101	"nat_gas_emissions"
"4521"	21946.6619610106	47062.388249279	"nat_gas_emissions"
"4522"	22008.7386991818	47063.3182848462	"nat_gas_emissions"
"4523"	22050.3827551465	47063.7817591393	"nat_gas_emissions"
"4524"	22099.2325115839	47064.2436776462	"nat_gas_emissions"
"4525"	22106.2344927421	47064.3973324407	"nat_gas_emissions"
"4526"	22120.2561170633	47064.5508338105	"nat_gas_emissions"
"4527"	22211.9748216657	47067.30195929	"nat_gas_emissions"
"4528"	22233.2841437142	47067.4542332626	"nat_gas_emissions"
"4529"	22261.7810179894	47067.6062003859	"nat_gas_emissions"
"4530"	22311.8842444521	47067.9091770229	"nat_gas_emissions"
